Twitter ;-0.009230180643498898 0.0032063268590718508 4.2902707355096936E-4 -0.00964673887938261 0.0010877788299694657 -0.006793580949306488 -0.0019025086658075452 -0.008657482452690601 -0.0033732992596924305 -0.0012593042338266969 -0.00508322287350893 0.009369843639433384 0.0028316271491348743 -0.006637580692768097 -0.009235769510269165 0.007366282865405083 0.0031279788818210363 -0.0033816152717918158 0.006310462951660156 0.009650133550167084 -0.002638383535668254 0.008798801340162754 -0.002880335319787264 0.008203440345823765 0.007540774066001177 -0.00490165688097477 0.003395142499357462 5.001318058930337E-4 -0.005459463689476252 0.0016304743476212025 0.006461596116423607 0.00978159625083208 -0.009413834661245346 0.004208934027701616 -0.004010097123682499 3.3348440774716437E-4 0.004410902038216591 -0.003025400685146451 0.007645464967936277 0.008665919303894043 0.007246450986713171 -0.0024711478035897017 -0.006400091573596001 0.0038516938220709562 0.00773053290322423 0.0019065403612330556 0.0010210596956312656 0.008490728214383125 -0.0073548853397369385 -0.004380479454994202
Twitter ;0.0014905178686603904 0.005085702054202557 -0.0055808075703680515 -0.009736803360283375 -6.269782898016274E-4 1.018404964270303E-5 -0.00981825403869152 0.008242766372859478 0.005876145325601101 -0.006568614859133959 -0.0035699366126209497 0.008902281522750854 0.004854556173086166 0.009190506301820278 -0.008753875270485878 0.007093189749866724 -0.003585260361433029 -0.002728555118665099 -0.009096547029912472 0.008074251003563404 -0.009574603289365768 0.0033598183654248714 -0.001171599025838077 -0.008069955743849277 -0.004908029921352863 -0.009837745688855648 -0.0015974926063790917 -8.833831525407732E-4 0.008601846173405647 -0.004368543159216642 -0.009077288210391998 -0.00423246156424284 0.007178149186074734 0.00288134696893394 0.003890420077368617 0.007799373473972082 0.007326774299144745 -0.0050165592692792416 -8.398234494961798E-4 0.0037813042290508747 -0.009506933391094208 0.007491139229387045 0.006572449114173651 -0.008390823379158974 0.005924182943999767 -0.00881070178002119 -0.0062772855162620544 -0.0020640522707253695 0.00702190026640892 -0.007253124378621578
Twitter ;0.006512709893286228 0.009193055331707 1.0988592839566991E-4 -0.007889878936111927 -7.039385964162648E-4 -0.006255435757339001 -0.008383887819945812 0.004865517374128103 -4.38072660472244E-4 -0.005868943408131599 0.00571028795093298 -0.009292802773416042 0.0011792253935709596 -0.003052950371056795 -0.0038774048443883657 -0.002420310862362385 -0.0077003417536616325 0.0013579713413491845 -6.877583218738437E-4 -0.009106459096074104 0.006366594694554806 0.008908294141292572 -0.002443623496219516 0.007659478113055229 -0.0058005074970424175 -0.006588834337890148 -0.004268604330718517 0.009809979237616062 1.7696499708108604E-4 0.00915815494954586 0.00602208124473691 -0.003855763701722026 0.006840324029326439 -0.00897836685180664 0.00876262690871954 -0.004257118795067072 -0.0040180860087275505 0.006984084844589233 -0.00913523230701685 -0.0026290714740753174 0.008465461432933807 0.006720607168972492 0.009983275085687637 0.004620731808245182 -0.008594958111643791 -0.009930693544447422 -0.009925741702318192 1.6910195699892938E-4 4.291105142328888E-4 0.009902890771627426
Twitter ;8.734691073186696E-4 -0.007343798875808716 0.007125940173864365 -0.008987026289105415 0.0068003032356500626 0.009689505212008953 0.00603577122092247 -0.003890702733770013 -0.007504474837332964 0.0072174593806266785 0.003633638611063361 0.0016597902867943048 -0.004165573511272669 -0.0038123964332044125 -0.0035797094460576773 -0.0016030526021495461 -0.0030772369354963303 0.0028184019029140472 0.003822686616331339 0.005815102718770504 -0.005468536633998156 0.005645035300403833 0.0066097271628677845 0.006513276137411594 -0.009566272608935833 0.004702412988990545 -0.0017983376746997237 -0.0066282604821026325 -0.009810855612158775 0.009843873791396618 0.006338305305689573 3.180551575496793E-4 -0.0017037378856912255 -0.0011519998079165816 0.00467735156416893 0.002550206147134304 -0.005859086290001869 -0.005321701522916555 0.0016408109804615378 0.005879126489162445 0.0063062869012355804 0.008670615963637829 0.009973670355975628 -1.9349277135916054E-4 0.008196726441383362 0.008602029643952847 0.006734801456332207 -0.0041123041883111 0.008764444850385189 -1.5144645294640213E-4
Twitter ;0.003694022772833705 -0.001385958748869598 0.0020726656075567007 -0.0016507911495864391 -0.009154521860182285 0.0023178374394774437 0.008106124587357044 -0.006178009323775768 7.36021960619837E-4 0.006718550808727741 -0.005225437227636576 0.009810086339712143 -0.0059194802306592464 -0.00811802688986063 7.267498876899481E-4 8.45978269353509E-4 -0.005032368935644627 -0.0011225927155464888 -0.007406757678836584 0.003937566187232733 -0.0062983473762869835 0.00956215150654316 0.004093758761882782 -0.006591433193534613 7.702171569690108E-4 0.003296462120488286 0.0024510216899216175 -0.005925500299781561 0.008142242208123207 -0.0031871998216956854 0.008088776841759682 0.005842282436788082 0.007139626424759626 -8.899735985323787E-4 0.006021389737725258 -0.007820152677595615 -8.361339569091797E-4 0.00277554988861084 -0.0035679119173437357 -0.006367105059325695 0.002197364578023553 0.009409263730049133 -0.006512048188596964 -0.004746358375996351 -0.0016242050332948565 0.009010881185531616 0.00923939235508442 -0.006131709553301334 -0.0010584753472357988 0.005292362067848444
Twitter ;0.006274597719311714 -0.009932279586791992 -0.0015239696949720383 0.007704597432166338 0.006134082097560167 -0.0028894543647766113 -0.0026423728559166193 -0.0017631793161854148 0.008640963584184647 -9.832012001425028E-4 -0.002929248847067356 0.00446341885253787 0.006497536785900593 -0.004432421177625656 0.004798079840838909 -0.008600784465670586 0.007534136530011892 -0.008416802622377872 0.0017677020514383912 0.005753208417445421 0.008505946956574917 -0.008897489868104458 -9.21900849789381E-4 -0.006842479575425386 0.0016811179229989648 0.008429605513811111 -0.001555846887640655 6.319594103842974E-4 -0.009810423478484154 -0.006242657545953989 0.009172018617391586 0.0018091308884322643 -0.007421223912388086 0.005658765789121389 0.009729134850203991 -0.001482901512645185 -0.005787834990769625 -0.0068060653284192085 0.001222058548592031 5.075085209682584E-4 -1.9851683464366943E-4 0.002428957261145115 -0.001584323006682098 -0.0029295950662344694 0.005746108014136553 -4.1775047429837286E-4 0.005440958775579929 2.0154236699454486E-4 -0.004538093693554401 5.380510992836207E-5
Twitter ;-0.009673966094851494 -0.0025176883209496737 -0.0020511560142040253 -0.004975681658834219 0.00942760519683361 0.005271590780466795 0.002809673547744751 -0.003948683850467205 -8.06559924967587E-4 0.004944352898746729 -0.002283386653289199 0.006991503294557333 -0.0021064484026283026 -0.0024204044602811337 -0.00794585607945919 9.360181866213679E-4 0.007666158489882946 0.003754074452444911 -0.001658519497141242 0.006814894732087851 -0.0033644128125160933 0.0026321792975068092 -0.004506481811404228 -0.004580063279718161 -0.004237445071339607 0.0062572346068918705 6.33767805993557E-4 -0.008732317946851254 0.008456578478217125 0.007406214252114296 -0.0077728996984660625 0.006367649883031845 0.008720314130187035 -4.184931458439678E-4 0.009372503496706486 0.006670686881989241 -0.008589595556259155 -2.803844108711928E-4 -5.684662028215826E-4 -0.008327826857566833 0.008782177232205868 0.008343393914401531 -0.005632045678794384 0.009553059004247189 0.008585002273321152 -0.0032995890360325575 -0.0011716901790350676 0.008686147630214691 0.0013667165767401457 -0.009867042303085327
Twitter ;0.00784648023545742 0.008785895071923733 0.003650240832939744 -0.007931713946163654 -0.002309775212779641 0.0013883471256121993 -0.006348286755383015 -0.0012616610620170832 0.008898615837097168 0.009711822494864464 -0.001187270856462419 -0.0069209313951432705 -0.008586826734244823 0.006594699341803789 -0.003372123232111335 0.003459920873865485 -0.009332401677966118 -0.008531199768185616 -0.004350438714027405 0.00519725913181901 0.006300615146756172 -0.007937709800899029 -0.009604076854884624 0.004734850954264402 0.008323218673467636 0.004427390173077583 0.0055491565726697445 0.0026194381061941385 0.00948867667466402 -0.0018671386642381549 -0.0058855521492660046 5.719089531339705E-4 7.074892637319863E-4 5.6224106810987E-4 -0.0010516607435420156 -6.138038588687778E-4 0.009418698027729988 0.001390772988088429 -0.006700033787637949 -0.009990663267672062 -6.252360180951655E-4 -0.002104100538417697 -6.654757307842374E-4 1.352226681774482E-4 -0.0024244743399322033 0.008867678232491016 -0.005344572942703962 -0.009343991987407207 0.0013361084274947643 0.0018148957751691341
Twitter ;-0.007039923686534166 -0.005103275645524263 -0.006907871924340725 0.004075741861015558 -1.8583238124847412E-4 0.007542496547102928 0.004567296244204044 -0.005369987338781357 0.0033665704540908337 -0.009098729118704796 0.0026178478728979826 0.006532906088978052 0.009535706602036953 -0.003327164566144347 0.0023061870597302914 -0.003962636459618807 0.008137732744216919 -0.0054265474900603294 0.002873899880796671 0.0017035340424627066 -0.0016295593231916428 0.008264346048235893 0.008317152969539165 -0.009770150296390057 -0.003406967967748642 0.0034635423216968775 -3.9177952567115426E-4 -7.473599980585277E-4 -9.549754904583097E-4 0.0027403973508626223 0.008508563973009586 2.8930066036991775E-4 0.009357292205095291 0.0039431690238416195 -0.001625609933398664 0.008623069152235985 0.009862595237791538 -0.00809486210346222 0.002014536876231432 0.0065670618787407875 0.009149138815701008 -0.005798050202429295 -0.007774172816425562 -0.009136512875556946 -0.0053552244789898396 0.0023852537851780653 -0.006055232137441635 -0.005956150125712156 0.007344549521803856 0.0013932263245806098
Twitter ;-0.009352311491966248 -0.002255915431305766 -0.0015633689472451806 -0.009849119931459427 0.004819001071155071 0.008528943173587322 0.005189958494156599 0.006449782755225897 -0.004484149161726236 -0.006818746216595173 0.0026020335499197245 0.009456093423068523 -1.0131060844287276E-4 4.4157743104733527E-4 -0.007208690978586674 -1.0994254989782348E-4 0.007851057685911655 0.005589157342910767 -0.009879243560135365 0.005923316348344088 0.00987168401479721 0.002767424564808607 0.007321726996451616 -6.853860686533153E-4 3.457522252574563E-4 0.008432600647211075 -0.003651662962511182 -0.002907688030973077 -0.008945181034505367 -0.007743240334093571 -0.008800494484603405 -0.008056332357227802 -0.0014619231224060059 -0.002982213394716382 0.006292237900197506 -0.0033263200893998146 -2.9517829534597695E-4 0.007926784455776215 0.004641588777303696 -6.268620381888468E-6 -0.007781941909343004 0.004435521084815264 -0.0048104869201779366 0.0027807317674160004 0.0014323019422590733 -3.837615076918155E-4 -0.00911291129887104 -0.005520716309547424 0.007287940941751003 -9.228008566424251E-4
Twitter ;-0.004293711856007576 0.008677368052303791 0.0024046634789556265 -0.001384782139211893 0.009228209033608437 -0.005518341902643442 -0.0020389806013554335 -0.0015076809795573354 0.004739897325634956 0.0069630201905965805 0.005241828039288521 -0.004275873769074678 -0.0062773702666163445 -6.482559256255627E-4 -7.549452711828053E-4 -0.007819995284080505 -0.004050757735967636 0.00838408526033163 -0.002250492572784424 0.007643978577107191 0.009006316773593426 0.00215887650847435 0.007124034222215414 0.004019899293780327 0.0058304499834775925 0.007892603985965252 6.121039041318E-5 -0.004654579795897007 0.005718512460589409 -0.002166946418583393 -0.0035723447799682617 -0.007461818400770426 -0.006366609130054712 -1.1317014286760241E-4 0.005833159666508436 0.007409777492284775 0.00884887296706438 -0.00395729998126626 0.002650796202942729 1.6792892711237073E-4 -0.0020051384344697 -3.9546488551422954E-4 -0.0038679514545947313 -0.009088071063160896 0.004395564552396536 -0.0022930465638637543 3.6776065826416016E-5 0.006407076958566904 7.240247796289623E-4 -9.60338074946776E-5
Twitter ;0.002352050505578518 -0.009952353313565254 0.006356556434184313 -0.002694420050829649 0.0064207506366074085 -0.005149642005562782 -0.004797573667019606 -0.006495320703834295 0.005823325831443071 0.009718040004372597 -0.006269354838877916 -0.0076118712313473225 0.008824845775961876 -0.006328307092189789 0.008830768056213856 0.001801269012503326 0.002683777827769518 0.008903301320970058 0.00583483325317502 4.8501131823286414E-4 0.009516550227999687 0.00281580095179379 -0.004429326392710209 -0.004295285325497389 0.006300130859017372 -0.009756555780768394 -7.83326628152281E-4 -4.229509795550257E-4 -0.0022973495069891214 0.003331397660076618 0.004593170713633299 0.0063247522339224815 0.0076827192679047585 0.0034293292555958033 -0.002905118977651 0.002319806721061468 -0.0075337025336921215 0.0062529826536774635 0.00450969347730279 -0.005571304354816675 -0.00425562122836709 0.009469850920140743 6.609678384847939E-4 0.009671174921095371 -0.007399342022836208 0.007419435773044825 0.001763452310115099 -0.009923863224685192 4.958140780217946E-4 0.0024146318901330233
Twitter ;0.004769735038280487 -0.008320665918290615 -0.006077749654650688 0.0015806924784556031 -4.1032492299564183E-4 0.009904862381517887 4.994749906472862E-4 5.889522726647556E-4 0.0023026871494948864 -6.466918857768178E-4 0.002246271353214979 -0.0011506115552037954 -0.007276678457856178 0.003662280971184373 4.302918678149581E-4 0.002058908808976412 5.51550358068198E-4 6.795299123041332E-4 0.008733485825359821 -8.132404182106256E-4 -0.006707348860800266 8.094835211522877E-4 -0.006004342809319496 0.003462148830294609 -0.0021789162419736385 -0.009930454194545746 0.0047655655071139336 -9.350907639600337E-4 -0.0020570552442222834 -0.009662887081503868 -0.009048246778547764 -0.005363300908356905 0.009039374068379402 0.003361375303938985 0.009890720248222351 0.006845841184258461 0.001000497373752296 -0.003356363158673048 0.005660404916852713 -0.00893412996083498 -0.007167190313339233 0.007925741374492645 -0.0012427448527887464 -0.0023056352511048317 -0.00517426710575819 -0.008802609518170357 -0.004638833925127983 0.0044731865637004375 -0.008594508282840252 0.0018947231583297253
Twitter ;-4.1596053051762283E-4 -0.0015348714077845216 -0.005550473928451538 -1.0623693378875032E-4 -0.006443752907216549 0.0011116992682218552 -0.0042599039152264595 -0.005139214918017387 0.0011201000306755304 5.9198140661465004E-5 0.005614211317151785 8.890723693184555E-4 0.008161506615579128 0.006442043464630842 0.0025086223613470793 0.001601482625119388 -0.004453460685908794 -0.0024982381146401167 0.006299176253378391 -0.0011366128455847502 -0.008931918069720268 -0.0026478045620024204 -0.0031963831279426813 -3.1251131440512836E-4 -0.0034362166188657284 -6.173396250233054E-4 -0.008794549852609634 0.0032791579142212868 0.005926960613578558 0.004775090143084526 0.004542198032140732 0.00313824531622231 -0.002254999242722988 -0.008001569658517838 -0.005501815117895603 -0.0015836679376661777 -0.00656522624194622 0.00541429128497839 -0.0010920220520347357 -0.002590147778391838 0.008348001167178154 0.004266010597348213 0.0073724123649299145 0.007915888912975788 0.009725802578032017 -0.009939412586390972 0.009537306614220142 0.006592250894755125 -0.0012539547169581056 0.004492641426622868
Twitter ;-0.0010408306261524558 0.007041128817945719 -0.0020029235165566206 -3.5583434510044754E-4 -0.0021061969455331564 -5.934238288318738E-6 -0.005668523255735636 -0.009294847957789898 -0.009987019933760166 0.009135004132986069 0.007419423665851355 0.003287926781922579 -0.002602239139378071 0.007025804370641708 0.00997101329267025 0.007474652491509914 0.0076856911182403564 -0.005285825580358505 0.005021285731345415 -0.0031797413248568773 0.007333106826990843 -0.0020250570960342884 0.003249059896916151 -0.003821231657639146 -7.224786095321178E-4 -0.002688162960112095 -0.003919091075658798 -0.005638685077428818 -0.008952634409070015 0.0017581271240487695 0.006227972451597452 -0.008817346766591072 0.007495006080716848 4.5821783714927733E-4 0.0028077566530555487 0.002231299877166748 0.001146805239841342 -0.0011889421148225665 -0.006512563209980726 0.007086195982992649 0.004899990279227495 5.059194518253207E-4 -0.004877431318163872 0.0059070466086268425 -1.2694775068666786E-4 0.0022670042235404253 -0.008621767163276672 0.007959955371916294 0.0019974850583821535 0.003531091148033738
Twitter ;-0.002738136565312743 0.0065611060708761215 0.008507911115884781 -0.0021290122531354427 -0.008577638305723667 0.009312961250543594 0.006323451641947031 0.007262249942868948 -0.0054794978350400925 0.005214878357946873 -0.0031319016125053167 0.009442893788218498 0.006461449898779392 0.003408303251489997 0.008360160514712334 0.004123153630644083 0.006298211868852377 -0.007370786275714636 -5.027073784731328E-4 0.0026080869138240814 0.008102638646960258 -0.0022969990968704224 -0.004014711827039719 0.0057057226076722145 -0.006963531021028757 -0.008754138834774494 0.005548118147999048 0.001432624994777143 0.0061736940406262875 0.0052334582433104515 -3.631460713222623E-4 -0.008682148531079292 -0.009085706435143948 -0.0019482349744066596 4.958808422088623E-4 0.001268640742637217 -0.003289466490969062 -0.008330080658197403 0.008208897896111012 -0.007438385859131813 7.773899706080556E-4 0.0013432097621262074 -0.005787891801446676 0.0014366364339366555 0.006185995414853096 0.0034860658925026655 -0.002277510706335306 0.0027778171934187412 -0.0020325470250099897 -0.009265818633139133
Twitter ;0.005851391237229109 -0.006468576844781637 0.005286861676722765 0.0013428234960883856 -9.624767117202282E-4 0.0012957763392478228 -5.109941703267395E-4 0.0034909616224467754 0.002673146780580282 -0.00583017710596323 0.0031020164024084806 -0.009911684319376945 -0.002020925749093294 -0.009617995470762253 0.0016033040592446923 0.0019519138149917126 0.008896644227206707 8.921992848627269E-4 0.0025913394056260586 7.963311509229243E-4 -0.005691656842827797 -0.0063676899299025536 -0.005898159462958574 -0.007061806973069906 -0.0035896627232432365 0.002453278284519911 0.006918400526046753 -0.00856333039700985 0.004294663667678833 -0.005534000229090452 -0.0077056619338691235 -0.002047006506472826 -0.009620786644518375 -0.009605659171938896 -0.004418618977069855 0.009967170655727386 -0.0016033101128414273 0.002668157685548067 0.006052766926586628 -0.008716825395822525 0.009342947043478489 0.0020407915581017733 -0.0036829698365181684 5.731343990191817E-4 0.00940024945884943 -0.002635788870975375 -0.003656018991023302 -0.006389087066054344 0.005338284652680159 -0.0048317634500563145
Twitter ;0.001074242522008717 0.0033366966526955366 -0.004396171309053898 -0.006425367668271065 -0.009180225431919098 0.009372097440063953 -0.007496642880141735 0.009479250758886337 0.00814353208988905 0.004995888564735651 0.002175408648326993 -0.0044969916343688965 0.001143671222962439 0.0050981054082512856 -0.004999859258532524 -6.220114300958812E-4 -0.004275820683687925 0.0032683610916137695 0.009699826128780842 -0.006125172134488821 0.0013056957395747304 -0.0012919497676193714 0.00872871931642294 0.008374537341296673 -0.009327992796897888 0.00895224791020155 -0.0079495869576931 -0.008205579593777657 -0.002069458831101656 0.001495826174505055 0.00355249154381454 0.0034698282834142447 0.00735992519184947 0.006741749122738838 0.006719415076076984 0.005957010667771101 0.0016180777456611395 -0.005265786312520504 -0.0017495948122814298 -0.0013417428126558661 0.005167561583220959 0.0012164473300799727 0.00946029182523489 -0.0023669509682804346 0.00712305773049593 6.118309102021158E-4 -0.00620298832654953 -0.005018569063395262 0.008972644805908203 -0.005728223826736212
Twitter ;-0.0071583339013159275 0.007861951366066933 -0.009602182544767857 -0.006978013552725315 -0.0054986984468996525 0.008552828803658485 -0.001372333150357008 0.005414470098912716 -0.00673698540776968 -0.006901024375110865 0.004950427915900946 -0.005711898673325777 0.007756022270768881 0.003412684192880988 0.0075988746248185635 -0.00714756827801466 -0.0013450091937556863 0.0062889778055250645 0.004481901880353689 -0.0077989427372813225 0.003989126533269882 -0.008881084620952606 0.0013694297522306442 0.0014804101083427668 -0.0036765688564628363 0.001407533884048462 0.005043832119554281 0.0026062428951263428 -0.008944040164351463 0.005419223103672266 -0.001967545598745346 -0.0042028287425637245 0.00798431970179081 -0.003326776437461376 -7.814466953277588E-4 -0.004673393443226814 -0.006193381268531084 -0.0017254679696634412 0.003059418173506856 0.005438340827822685 -0.002010663039982319 -0.006359666585922241 -0.009450448676943779 -0.009736647829413414 -0.0027847217861562967 9.160017943941057E-4 -0.008032900281250477 0.0021839868277311325 -0.007271756883710623 0.009875135496258736
Twitter ;0.0018724071560427547 -8.075285004451871E-4 -0.00419158348813653 4.7994611668400466E-4 0.006000549532473087 -0.009272579103708267 0.009864512830972672 0.004323028028011322 0.007602941710501909 -0.0013679575640708208 0.00714500155299902 -0.002882978180423379 -0.0017902087420225143 9.429621277377009E-4 -0.007853318937122822 0.00239024986512959 -0.007693624123930931 0.006810193881392479 0.003772677155211568 -0.001509557361714542 -0.008930953219532967 -0.005893053952604532 -0.004301959183067083 0.006214642431586981 0.002252874430269003 0.0045416164211928844 0.001334253465756774 -0.009686440229415894 -0.005788575392216444 0.0054022991098463535 0.0062737190164625645 0.009815418161451817 -0.0055342684499919415 0.0022426319774240255 -0.0030344866681843996 1.1452674516476691E-4 -0.007393354084342718 0.008940581232309341 0.006024735979735851 -0.00793995801359415 -0.008533020503818989 0.00273140543140471 -0.00631107809022069 -0.005277392920106649 0.009860008955001831 0.001284444355405867 -1.9000709289684892E-4 -0.007697317283600569 0.008560472168028355 -0.006332735996693373
Twitter ;-7.471024873666465E-4 -0.005432633683085442 0.009551648050546646 -0.009108446538448334 0.002953736810013652 -0.007181050721555948 -0.006839423440396786 -0.004720584489405155 -0.007092171814292669 -0.008286885917186737 0.00840714666992426 0.0022723316214978695 -0.00490183150395751 -7.240182021632791E-4 -0.0072341617196798325 -0.006680180784314871 -0.006904731970280409 0.006918890401721001 -0.005414543207734823 0.005122933071106672 0.003445336828008294 0.007521787658333778 0.004897960461676121 -0.005295624490827322 0.0019400417804718018 -0.005654825828969479 -0.009778425097465515 -0.002365106251090765 -0.003740019164979458 -0.0049532572738826275 -0.009935347363352776 -0.004751035012304783 0.0027220998890697956 0.005496606696397066 0.0010227691382169724 -0.001901047769933939 0.005827474407851696 0.0021583973430097103 -3.89515160350129E-4 0.009504185989499092 0.0019636834040284157 0.008443566039204597 0.0034351360518485308 0.004329153336584568 -0.003842368023470044 -0.007801208179444075 0.008572294376790524 0.005498209036886692 0.008572759106755257 0.009212595410645008
Twitter ;0.003826783737167716 -5.399036454036832E-4 -0.009684515185654163 0.0033894716762006283 -0.00480542192235589 -0.006561409216374159 -0.005734426900744438 0.003461260814219713 -0.0014166312757879496 0.002280205488204956 0.0025059175677597523 1.51621105032973E-4 -5.251526599749923E-4 8.652555989101529E-4 -0.005720534827560186 0.00284497975371778 -0.003648728132247925 0.0037941562477499247 -0.001383667578920722 0.007539986167103052 -0.007045845966786146 0.009890701621770859 -0.00797272939234972 0.005517358426004648 -7.876306772232056E-4 -0.0025130838621407747 0.0024332404136657715 -0.006971798837184906 -0.0013834356795996428 -0.007341044954955578 -0.0013172345934435725 -0.008960025385022163 0.0015993844717741013 -0.0046548908576369286 0.00863214023411274 0.004670402966439724 -0.0012523079058155417 -0.007023694459348917 0.00368850352242589 0.007882945239543915 0.004516090266406536 -0.005882196128368378 4.1983244591392577E-4 0.0030654631555080414 0.002693622140213847 -0.005962850991636515 0.004922749940305948 -0.00294960243627429 0.004744688048958778 -0.009139377623796463
Twitter ;-0.005773536860942841 -0.004419427830725908 -0.0022782068699598312 0.006604589056223631 0.008773398585617542 0.0010118377394974232 -0.005411629565060139 -0.006257267668843269 -0.005895383656024933 0.00616219500079751 -0.0029520338866859674 -0.005676768720149994 0.00721709942445159 -0.006962731946259737 0.004290855955332518 -0.005164122674614191 -0.009636499918997288 0.006853871047496796 2.811980084516108E-4 -0.007591652683913708 -0.005435257218778133 0.009110785089433193 0.0014288043603301048 -0.004069599788635969 -0.0022371888626366854 0.0012597059831023216 0.0024503504391759634 -0.0018689983990043402 -0.009707169607281685 0.0032109664753079414 0.00968487374484539 5.224132328294218E-4 6.812476785853505E-4 0.007303040940314531 0.0013905930100008845 -0.007638510316610336 -0.0013688092585653067 -0.009013697504997253 0.005917539354413748 0.009304061532020569 -0.006118676159530878 -0.005313885863870382 0.0035893761087208986 0.004612517077475786 -0.003206094494089484 0.0028158342465758324 0.007801077328622341 0.005887957755476236 -0.008108658716082573 -0.008291793055832386
Twitter ;0.001406199880875647 -0.00461116898804903 0.006987704895436764 -0.005620044190436602 -0.004804319702088833 -0.005550788715481758 -0.006830520462244749 0.001320454990491271 -0.001504858722910285 0.009417946450412273 1.4422893582377583E-4 -0.006910120137035847 0.005454564932733774 -0.008138647302985191 0.009129686281085014 -0.006586974021047354 -0.004510206636041403 -0.007740786299109459 -0.00846798624843359 -0.0038641111459583044 0.005015101283788681 -0.00570275541394949 -0.00539874192327261 0.004845938645303249 -0.005894767120480537 0.009307690896093845 0.007674620021134615 0.003835015231743455 -0.005249538458883762 0.0033704470843076706 0.007525961380451918 2.6997327950084582E-5 -7.752960664220154E-4 0.008352226577699184 -0.00909578986465931 0.004189321771264076 0.001080982619896531 0.009403606876730919 0.007051353342831135 -8.987110923044384E-4 -0.008822089061141014 -5.178970168344676E-4 -0.008772186003625393 -0.004590018652379513 0.005986976437270641 -0.0062803602777421474 5.033338093198836E-4 4.6250937157310545E-4 0.005627729929983616 0.0020900964736938477
